No,L,C,fsw,delta_current,delta_voltage,Pl_s1,Pl_s2,Pl_C,Pl_L_Cu
22967,0.001445,0.000455,119310,0.876390387071229,18.230931942509116,1.4584747111776448,1.4584747111776448,0.0012811540694130927,0.6544263881425992
22968,0.001445,0.000455,125517,0.8762820676666221,18.217197521034084,1.4905670105491873,1.4905670105491873,0.0012163335549861696,0.6536336334430042
22969,0.001445,0.000455,131724,0.8735464465611646,18.193934398206952,1.5238346381895007,1.5238346381895007,0.0011594716671205737,0.6536480808115703
22970,0.001445,0.000455,137931,0.8713150601776601,18.204141185895413,1.5566240031574272,1.5566240031574272,0.001107029459563594,0.6532956627390272
22971,0.001445,0.000455,144137,0.8690226623236382,18.198244613865956,1.5899304370241625,1.5899304370241625,0.0010598185187260252,0.6533740495442355
22972,0.001445,0.000455,150344,0.8670494603937097,18.194810694037,1.6229284848120313,1.6229284848120313,0.0010160884232550856,0.6532171863561409
22973,0.001445,0.000455,156551,0.8653437520341518,18.237525798554476,1.6557106399739656,1.6557106399739656,0.0009755709177058392,0.6529134016184767
22974,0.001445,0.000455,162758,0.865663243701514,18.2269053000068,1.6879340056428727,1.6879340056428727,0.0009375319295073988,0.6523632714646151
22975,0.001445,0.000455,168965,0.8639550194669933,18.199738092702546,1.7211080942411021,1.7211080942411021,0.0009033166663065779,0.6523766978741861
22976,0.001445,0.000455,175172,0.862418697817635,18.208211612129137,1.75416917163074,1.75416917163074,0.0008714058945720907,0.6523153063653857
22977,0.001445,0.000455,181379,0.8610958649208921,18.20747524999768,1.7869998486704177,1.7869998486704177,0.0008414588633999476,0.6521020431784273
22978,0.001445,0.000455,187586,0.8599319316535027,18.251143207865454,1.8196808197843184,1.8196808197843184,0.0008133643757626515,0.651799228623182
22979,0.001445,0.000455,193793,0.8588275269319762,18.26052736177496,1.8523995186541393,1.8523995186541393,0.0007871104219332086,0.6515355385541836
22980,0.001445,0.000455,200000,0.8591260595916888,18.23311423576205,1.8850491991079035,1.8850491991079035,0.0007624371894761108,0.6513533397010871
22981,0.001445,0.000678,20000,1.643269768846046,23.77532930910291,0.36418028269636893,0.36418028269636893,0.0007984899787103549,0.11535877968334429
22982,0.001445,0.000678,26206,1.4859121727324,23.82450827358064,0.37693462985694154,0.37693462985694154,0.0006046860132099981,0.11140601239340192
22983,0.001445,0.000678,32413,1.3870189893810037,23.898930903259902,0.39033563976837204,0.39033563976837204,0.0004884791907339282,0.10945829510006538
22984,0.001445,0.000678,38620,1.322042638464033,23.865317729507435,0.40333826633580555,0.40333826633580555,0.0004093680830358922,0.10811994675270185
22985,0.001445,0.000678,44827,1.3429458659785154,23.918848775451192,0.4170837282070393,0.4170837282070393,0.0003536679205147644,0.10898871665157893
22986,0.001445,0.000678,51034,1.295144186514392,23.91732665485686,0.4310652733234771,0.4310652733234771,0.0003119091115894509,0.10851365610837223
22987,0.001445,0.000678,57241,1.260570859189126,23.874116152605428,0.4439228682814449,0.4439228682814449,0.0002777910565849316,0.10775447051443865
22988,0.001445,0.000678,63448,1.2331383069490887,23.89523589954395,0.45665210765455216,0.45665210765455216,0.00025025241799726117,0.10709724218248802
22989,0.001445,0.000678,69655,1.2097683350958597,23.899885099542114,0.46972369523542845,0.46972369523542845,0.0002279891970813256,0.10669256312014953
22990,0.001445,0.000678,75862,1.2122542884586207,23.901391288084906,0.48282945908344194,0.48282945908344194,0.00020940767218451917,0.10680040867808013
22991,0.001445,0.000678,82068,1.213084425689011,23.893234327088496,0.4959153084827217,0.4959153084827217,0.00019362877113770775,0.10686569959759362
22992,0.001445,0.000678,88275,1.193454099633304,23.92024733033102,0.510037731308474,0.510037731308474,0.00018080048222816945,0.10697109625119731
22993,0.001445,0.000678,94482,1.1793742519137425,23.904611809221933,0.5227793231723089,0.5227793231723089,0.00016873404963086894,0.10659714867678921
22994,0.001445,0.000678,100689,1.1674763831604773,23.88468414770102,0.5353340789571888,0.5353340789571888,0.00015805593818954227,0.10619849531023724
22995,0.001445,0.000678,106896,1.1555955549212515,23.929362471251704,0.5485617306083421,0.5485617306083421,0.00014899713765916895,0.10607167932951217
22996,0.001445,0.000678,113103,1.1608000112212007,23.918761036616427,0.5613764502942661,0.5613764502942661,0.00014072166752031594,0.10609978836657602
22997,0.001445,0.000678,119310,1.1633710920089033,23.95307558004363,0.5748038441759047,0.5748038441759047,0.00013359690074021916,0.10630906895223818
22998,0.001445,0.000678,125517,1.1528668186029851,23.933168737984705,0.588296476361422,0.588296476361422,0.00012719755519267299,0.10629340082430816
22999,0.001445,0.000678,131724,1.1446899200883751,23.92404240331442,0.6010702902206411,0.6010702902206411,0.00012110371506459228,0.1060599844597942
23000,0.001445,0.000678,137931,1.136893897872636,23.92443591607446,0.6140459859359573,0.6140459859359573,0.00011563881579871388,0.10590795812395952
23001,0.001445,0.000678,144137,1.1300052967643366,23.922699831032574,0.6268409887048836,0.6268409887048836,0.00011058326928846561,0.1057134382970964
23002,0.001445,0.000678,150344,1.1350269260140324,23.914696820271754,0.6396688645042288,0.6396688645042288,0.00010595784341841347,0.1057468888369392
23003,0.001445,0.000678,156551,1.1377635647502284,23.947106358271068,0.653177639656463,0.653177639656463,0.00010191401960446404,0.10596234011969204
23004,0.001445,0.000678,162758,1.1306340267528552,23.931024003658692,0.6666067449280988,0.6666067449280988,9.814954462621537e-05,0.10596750952252991
23005,0.001445,0.000678,168965,1.1253131341798641,23.913886406283623,0.6792511210324184,0.6792511210324184,9.443906397480567e-05,0.10575611602375155
23006,0.001445,0.000678,175172,1.1198566029146553,23.92748591642787,0.6922233729266565,0.6922233729266565,9.108174443505848e-05,0.10564742077435726
23007,0.001445,0.000678,181379,1.115388525097628,23.92407673807993,0.7052122512990289,0.7052122512990289,8.79588376878466e-05,0.10556217178333496
23008,0.001445,0.000678,187586,1.1272615739422969,23.943356927068134,0.7183717547439856,0.7183717547439856,8.508328837389109e-05,0.10581921723125724
23009,0.001445,0.000678,193793,1.1218054308592542,23.955369390472754,0.7316387820648329,0.7316387820648329,8.24150278791952e-05,0.1057956502264193
23010,0.001445,0.000678,200000,1.1169385827481408,23.93118557215744,0.744739442123936,0.744739442123936,7.987484807892892e-05,0.10573311565581844
23011,0.001445,0.00036,20000,0.7452068578715093,5.390033891861977,1.444690974071401,1.444690974071401,0.02329681671124918,1.550489080681428
23012,0.001445,0.00036,26206,0.7055509915898521,5.49790114268078,1.4962473128019067,1.4962473128019067,0.01778045525279464,1.5441376221861667
23013,0.001445,0.00036,32413,0.6811272877759013,5.544700144110277,1.5476017931054362,1.5476017931054362,0.014375077705815196,1.5402365182824644
23014,0.001445,0.00036,38620,0.6644823230828352,5.535416771119854,1.599101362340843,1.599101362340843,0.012067525621535078,1.5380125517239838
23015,0.001445,0.00036,44827,0.6524672383923145,5.609468550319784,1.650497722177835,1.650497722177835,0.010397963753274519,1.5363738494279595
23016,0.001445,0.00036,51034,0.6477663568476411,5.641347267970874,1.7000925170496253,1.7000925170496253,0.009115314767485509,1.5326662215286397
23017,0.001445,0.00036,57241,0.646296842025911,5.5920871386140085,1.7517890057625474,1.7517890057625474,0.008131384573026238,1.5333322227485262
23018,0.001445,0.00036,63448,0.6393557366928376,5.603135441250667,1.8038971853370267,1.8038971853370267,0.007343143241589852,1.5337794760310424
23019,0.001445,0.00036,69655,0.6338624630696745,5.6278866311949045,1.8552867781592757,1.8552867781592757,0.006689872215393348,1.5331905842861038
23020,0.001445,0.00036,75862,0.629396676571251,5.634320554220392,1.9062642769864209,1.9062642769864209,0.00614081384987208,1.5320913754290932
23021,0.001445,0.00036,82068,0.6255811335944677,5.667598801228644,1.9573379294545985,1.9573379294545985,0.005675577537554116,1.5312823534391014
23022,0.001445,0.00036,88275,0.6339987272363836,5.686604236198865,2.0071748054909513,2.0071748054909513,0.005269208582217577,1.5304870283241863
23023,0.001445,0.00036,94482,0.6302277675723592,5.6535582902527866,2.058851474028616,2.058851474028616,0.004925380027215499,1.5306342941432034
23024,0.001445,0.00036,100689,0.6269162985994329,5.639549579335972,2.110508358130319,2.110508358130319,0.004623754120138875,1.5307914293080869
23025,0.001445,0.00036,106896,0.6241651115081458,5.655582065781014,2.1615240222622076,2.1615240222622076,0.004354486854636704,1.5300976193160991
23026,0.001445,0.00036,113103,0.6216267748695126,5.652326990828447,2.212864413665837,2.212864413665837,0.004116018454796669,1.5298999275311664
23027,0.001445,0.00036,119310,0.6195086517919132,5.704650523833296,2.2636241294503634,2.2636241294503634,0.003900341181255317,1.5289747736273567
23028,0.001445,0.00036,125517,0.6220760079546753,5.704723894336302,2.313765319784383,2.313765319784383,0.0037040809241416306,1.5279773636078935
23029,0.001445,0.00036,131724,0.6199365087553862,5.680018903455967,2.3653600483235713,2.3653600483235713,0.0035307965353941068,1.5281972900518277
23030,0.001445,0.00036,137931,0.6181209610561302,5.670729875645884,2.416419747803152,2.416419747803152,0.0033715649831444648,1.5277678179980985
23031,0.001445,0.00036,144137,0.6163203592692235,5.664345017747218,2.4680433233025845,2.4680433233025845,0.003227580161939394,1.5280561623361046
23032,0.001445,0.00036,150344,0.6147364717003887,5.661110091058834,2.519372994508839,2.519372994508839,0.0030946741280272424,1.527988711218019
23033,0.001445,0.00036,156551,0.6134021641312679,5.710947773519754,2.5701759482734863,2.5701759482734863,0.002971076447491599,1.5273266621292192
23034,0.001445,0.00036,162758,0.6156088196138033,5.713521161243302,2.620466893838884,2.620466893838884,0.002855824011020454,1.5266228819076417
23035,0.001445,0.00036,168965,0.614175007839686,5.69391104754505,2.6720347489281857,2.6720347489281857,0.002751741262371602,1.5268661818689897
23036,0.001445,0.00036,175172,0.6128991176409424,5.675481272237158,2.72333811415436,2.72333811415436,0.002654489309950037,1.5268199107803353
23037,0.001445,0.00036,181379,0.6117563374883638,5.6714449075252755,2.7744280820844236,2.7744280820844236,0.002563490337249688,1.526553845122463
23038,0.001445,0.00036,187586,0.6107352759087941,5.724922965497279,2.825305304145857,2.825305304145857,0.002478145969334373,1.5260800101139282
23039,0.001445,0.00036,193793,0.6097893005400146,5.73660331804313,2.876142940774757,2.876142940774757,0.0023982207085886235,1.5255872033711628
23040,0.001445,0.00036,200000,0.6115987732484357,5.718995569777733,2.9269917312071243,2.9269917312071243,0.0023232929940105295,1.525533181639664
23041,0.001445,0.000292,20000,0.46278611597846236,9.624269672254874,1.777869523252887,1.777869523252887,0.04348181646650253,2.284306177134049
23042,0.001445,0.000292,26206,0.4290836430805928,9.602268193381265,1.842604324970354,1.842604324970354,0.03323742943289833,2.2829882332825955
23043,0.001445,0.000292,32413,0.4087972703627658,9.573688306347284,1.9047392679574526,1.9047392679574526,0.02684244931084931,2.2775740426482485
23044,0.001445,0.000292,38620,0.3947079359042597,9.579776667326922,1.9686794594810892,1.9686794594810892,0.022547239611860958,2.2775463846588413
23045,0.001445,0.000292,44827,0.38459966476818785,9.575264190737876,2.0320425435441054,2.0320425435441054,0.019429969211322295,2.2767383188238375
23046,0.001445,0.000292,51034,0.381854793681026,9.642406148793741,2.0934658423508443,2.0934658423508443,0.01703937042676403,2.2727578876143237
23047,0.001445,0.000292,57241,0.3798569906462944,9.629800311496052,2.156508955214059,2.156508955214059,0.015191606745485045,2.27251222862442
23048,0.001445,0.000292,63448,0.3778598558816709,9.653088809355435,2.198204426124934,2.198204426124934,0.013443090205828305,2.2287668390240083
23049,0.001445,0.000292,69655,0.3740446362858635,9.646353015680278,2.255455965794793,2.255455965794793,0.012189100252842486,2.2180642142279963
23050,0.001445,0.000292,75862,0.37020679416720753,9.636332435548578,2.317248907779403,2.317248907779403,0.011187015965903907,2.216616663174784
23051,0.001445,0.000292,82068,0.36659833615219917,9.626585805754763,2.381239883875442,2.381239883875442,0.010356080043029962,2.21936824967692
23052,0.001445,0.000292,88275,0.3690036681019911,9.631861246846373,2.4537800163556547,2.4537800163556547,0.009708630298054488,2.238318096791535
23053,0.001445,0.000292,94482,0.3644243815513672,9.61464416937647,2.527862235887895,2.527862235887895,0.009153962330854793,2.2582201427317834
23054,0.001445,0.000292,100689,0.3610094460376827,9.602957409689017,2.5969861526559312,2.5969861526559312,0.00863124102541114,2.26869640314216
23055,0.001445,0.000292,106896,0.3588557851189926,9.598377426741186,2.6593463771709587,2.6593463771709587,0.00812607396465224,2.2673010655357317
23056,0.001445,0.000292,113103,0.3568067730378904,9.593156545451548,2.722746166200553,2.722746166200553,0.007682396363806432,2.2677044172264393
23057,0.001445,0.000292,119310,0.3550287265560331,9.589316173437986,2.7856716495252614,2.7856716495252614,0.007282307459263706,2.2673424349699354
23058,0.001445,0.000292,125517,0.3573811739583178,9.58539546194979,2.848145666448663,2.848145666448663,0.006919613882761501,2.266817321727602
23059,0.001445,0.000292,131724,0.35568558712125786,9.581717520633848,2.9115244209895765,2.9115244209895765,0.006595307367348494,2.2671981818834945
23060,0.001445,0.000292,137931,0.3542104056816963,9.578709812468151,2.974392161289752,2.974392161289752,0.006297954923181535,2.2668045988885916
23061,0.001445,0.000292,144137,0.3528383610939447,9.576603002503544,3.037338818744063,3.037338818744063,0.006026630370910101,2.2665666042100114
23062,0.001445,0.000292,150344,0.3515192637385005,9.573368961434511,3.100912340682589,3.100912340682589,0.005779972925774481,2.2672403191679336
23063,0.001445,0.000292,156551,0.3503369001802072,9.570476763049578,3.164176008803863,3.164176008803863,0.005551705739971131,2.2674547709567325
23064,0.001445,0.000292,162758,0.35226410646606154,9.567673631192621,3.2273062637980097,3.2273062637980097,0.005340374243440618,2.2678758054286616
23065,0.001445,0.000292,168965,0.3510753533990077,9.5649142991253,3.2911712294189313,3.2911712294189313,0.00514685302349737,2.268893635581589
23066,0.001445,0.000292,175172,0.35009247869415294,9.563139498613655,3.35384679488967,3.35384679488967,0.004963429606985305,2.2682858526128866
23067,0.001445,0.000292,181379,0.34908442159436115,9.561027002491047,3.417436644316881,3.417436644316881,0.004795163259839862,2.2689067674705696
23068,0.001445,0.000292,187586,0.35132231761347016,9.59204700430954,3.4495025387022062,3.4495025387022062,0.0045543557669194,2.2289994379681897
23069,0.001445,0.000292,193793,0.35132572386760563,9.596220708649728,3.5035753150091127,3.5035753150091127,0.004387419467459503,2.2183502729399986
23070,0.001445,0.000292,200000,0.3535675718072706,9.597485555025854,3.560292030174615,3.560292030174615,0.004237896733591614,2.2116685585754468
23071,0.001445,0.000299,20000,0.49235770190032363,8.900893616580015,1.7501258701481786,1.7501258701481786,0.04114982399924537,2.218688099714868
23072,0.001445,0.000299,26206,0.4582233290181944,8.880074569244565,1.8138373952460385,1.8138373952460385,0.03145410611082929,2.2169548124546896
